Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	22	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																			1694																														180	90	80	100	2	0	80	Classroom_Others		0				0			2778	2778	2778	2778	1	0	2778	2778	2778	2778	2778	1	0	2778	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	23	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	24	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2179	545	140	1079	4	0	140	Classroom_Others	Classroom_Others	0				0			3258	3258	3258	3258	1	0	3258	3258	3258	3258	3258	1	0	3258	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	25	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	6756	2252	80	6596	3	0	6596	Classroom_Others	Classroom_Others	0				0			7955	7955	7955	7955	1	0	7955	7955	7955	7955	7955	1	0	7955	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	26	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0																																									9642			10161	6022				5117	301	80	1979	17	0	1979	Classroom_Others	Classroom_Others	0				0			21047	21047	21047	21047	1	0	21047	21047	21047	21047	21047	1	0	21047	20				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	27	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	280	80	580	4	0	100	Classroom_Others	Classroom_Others	0				0			4038	4038	4038	4038	1	0	4038	4038	4038	4038	4038	1	0	4038	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	28	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	180	180	180	180	1	0	180	Classroom_Others	Classroom_Others	0				0			180	180	180	180	1	0	180	180	180	180	180	1	0	180	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	29	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2559	512	100	1179	5	0	160	Classroom_Others	Classroom_Others	0				0			6436	6436	6436	6436	1	0	6436	6436	6436	6436	6436	1	0	6436	2				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	30	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Classroom_Others	Classroom_Others	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	31	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	113	100	120	3	0	120	Classroom_Others	Classroom_Others	0				0			1119	1119	1119	1119	1	0	1119	1119	1119	1119	1119	1	0	1119	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	32	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1039	520	300	740	2	0	300	Classroom_Others	Classroom_Others	0				0			4997	4997	4997	4997	1	0	4997	4997	4997	4997	4997	1	0	4997	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	33	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0												5808																							4581														500	125	80	240	4	0	100	Classroom_Others	Classroom_Others	0				0			7995	7995	7995	7995	1	0	7995	7995	7995	7995	7995	1	0	7995	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	34	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1259	315	240	440	4	0	240	Classroom_Others	Classroom_Others	0				0			1559	1559	1559	1559	1	0	1559	1559	1559	1559	1559	1	0	1559	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	35	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	36	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1219	305	120	640	4	0	640	Classroom_Others	Classroom_Others	0				0			4797	4797	4797	4797	1	0	4797	4797	4797	4797	4797	1	0	4797	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	37	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0																								12440	6412														12440										5017	314	80	780	16	0	120	Classroom_Others	Classroom_Others	0				0			17829	17829	17829	17829	1	0	17829	17829	17829	17829	17829	1	0	17829	21				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	38	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																							1401																										5237	2618	899	4337	2	0	899	Classroom_Others	Classroom_Others	0				0			5257	5257	5257	5257	1	0	5257	5257	5257	5257	5257	1	0	5257	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	39	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	660	260	1059	2	0	260	Classroom_Others	Classroom_Others	0				0			1379	1379	1379	1379	1	0	1379	1379	1379	1379	1379	1	0	1379	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	40	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	800	520	1079	2	0	1079	Classroom_Others	Classroom_Others	0				0			3678	3678	3678	3678	1	0	3678	3678	3678	3678	3678	1	0	3678	2				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	41	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	160	120	200	4	0	160	Classroom_Others	Classroom_Others	0				0			4957	4957	4957	4957	1	0	4957	4957	4957	4957	4957	1	0	4957	6				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	42	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Classroom_Others	Classroom_Others	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	43	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	44	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0																															6641	5207								3067									1539	220	120	420	7	0	220	Classroom_Others	Classroom_Others	0				0			7915	7915	7915	7915	1	0	7915	7915	7915	7915	7915	1	0	7915	8				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	45	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2578	198	100	460	13	0	140	Classroom_Others	Classroom_Others	0				0			11093	11093	11093	11093	1	0	11093	11093	11093	11093	11093	1	0	11093	9				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	46	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	100	100	2	0	100	Classroom_Others	Classroom_Others	0				0			2279	2279	2279	2279	1	0	2279	2279	2279	2279	2279	1	0	2279	5				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	47	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	209	80	520	9	0	80	Classroom_Others	Classroom_Others	0				0			12433	12433	12433	12433	1	0	12433	12433	12433	12433	12433	1	0	12433	12				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	48	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	300	300	300	300	1	0	300	Classroom_Others	Classroom_Others	0				0			300	300	300	300	1	0	300	300	300	300	300	1	0	300	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	49	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1099	366	140	800	3	0	800	Classroom_Others	Classroom_Others	0				0			3018	3018	3018	3018	1	0	3018	3018	3018	3018	3018	1	0	3018	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	50	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0																																														8590			3078	257	80	540	12	0	180	Classroom_Others	Classroom_Others	0				0			17190	17190	17190	17190	1	0	17190	17190	17190	17190	17190	1	0	17190	17				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	51	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	0				0					0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	52	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	140	80	260	3	0	80	Classroom_Others	Classroom_Others	0				0			1579	1579	1579	1579	1	0	1579	1579	1579	1579	1579	1	0	1579	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	53	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Classroom_Others	Classroom_Others	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	54	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	440	440	440	440	1	0	440	Classroom_Others	Classroom_Others	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	55	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10815																																	1199	171	80	280	7	0	100	Classroom_Others	Classroom_Others	0				0			12612	12612	12612	12612	1	0	12612	12612	12612	12612	12612	1	0	12612	16				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	56	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1679	560	100	839	3	0	100	Classroom_Others	Classroom_Others	0				0			2319	2319	2319	2319	1	0	2319	2319	2319	2319	2319	1	0	2319	3				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	57	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3201	3201																																		2179	311	80	800	7	0	80	Classroom_Others	Classroom_Others	0				0			11033	11033	11033	11033	1	0	11033	11033	11033	11033	11033	1	0	11033	8				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	58	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1059	265	80	400	4	0	80	Classroom_Others	Classroom_Others	0				0			7116	7116	7116	7116	1	0	7116	7116	7116	7116	7116	1	0	7116	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	59	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1199	600	240	959	2	0	959	Classroom_Others	Classroom_Others	0				0			1719	1719	1719	1719	1	0	1719	1719	1719	1719	1719	1	0	1719	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	60	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	500	250	240	260	2	0	240	Classroom_Others	Classroom_Others	0				0			720	720	720	720	1	0	720	720	720	720	720	1	0	720	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	61	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0										8105																								16592															3238	231	80	640	14	0	420	Classroom_Others	Classroom_Others	0				0			17849	17849	17849	17849	1	0	17849	17849	17849	17849	17849	1	0	17849	17				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	62	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	420	105	80	160	4	0	80	Classroom_Others	Classroom_Others	0				0			1079	1079	1079	1079	1	0	1079	1079	1079	1079	1079	1	0	1079	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	63	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								2829																																									2758	552	80	1159	5	0	1159	Classroom_Others	Classroom_Others	0				0			4197	4197	4197	4197	1	0	4197	4197	4197	4197	4197	1	0	4197	5				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	64	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	65	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	740	740	740	740	1	0	740	Classroom_Others	Classroom_Others	0				0			740	740	740	740	1	0	740	740	740	740	740	1	0	740	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	66	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	67	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	68	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	819	273	100	600	3	0	120	Classroom_Others		0				0			2299	2299	2299	2299	1	0	2299	2299	2299	2299	2299	1	0	2299	2				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	69	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	240	120	100	140	2	0	100	Classroom_Others	Classroom_Others	0				0			840	840	840	840	1	0	840	840	840	840	840	1	0	840	2				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	70	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Classroom_Others	Classroom_Others	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	71	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	100	80	120	2	0	80	Classroom_Others	Classroom_Others	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	1				
Recording066	ProVisioNET_study_204_04	Male	Expert	snapshot_classroom_others	72	snapshot_classroom_others	Classroom_Others	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Classroom_Others	Classroom_Others	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
