Recording	Participant	Gender	Group	TOI	Interval	Media	AOI	Number_of_Events.Logged_live_Event	Number_of_Events.Calibration1_fix_offset	Number_of_Events.Calibration1_offset	Number_of_Events.Calibration1_onset	Number_of_Events.Calibration2_fix_offset	Number_of_Events.Calibration2_offset	Number_of_Events.Calibration2_onset	Number_of_Events.Chatting_fix_offset	Number_of_Events.Chatting_offset	Number_of_Events.Chatting_onset	Number_of_Events.Clicking_fix_offset	Number_of_Events.Clicking_offset	Number_of_Events.Clicking_onset	Number_of_Events.Drawing_fix_offset	Number_of_Events.Drawing_offset	Number_of_Events.Drawing_onset	Number_of_Events.Drumming_fix_offset	Number_of_Events.Drumming_offset	Number_of_Events.Drumming_onset	Number_of_Events.Head_fix_offset	Number_of_Events.Head_offset	Number_of_Events.Head_onset	Number_of_Events.Heckling_fix_offset	Number_of_Events.Heckling_offset	Number_of_Events.Heckling_onset	Number_of_Events.Lesson_end	Number_of_Events.Lesson_start	Number_of_Events.Letter_search_fix_offset	Number_of_Events.Letter_search_offset	Number_of_Events.Letter_search_onset	Number_of_Events.Phone_fix_offset	Number_of_Events.Phone_offset	Number_of_Events.Phone_onset	Number_of_Events.Reaction_chatting	Number_of_Events.Reaction_clicking	Number_of_Events.Reaction_drawing	Number_of_Events.Reaction_drumming	Number_of_Events.Reaction_head	Number_of_Events.Reaction_heckling	Number_of_Events.Reaction_phone	Number_of_Events.Reaction_snipping	Number_of_Events.Reaction_whispering	Number_of_Events.Snipping_fix_offset	Number_of_Events.Snipping_offset	Number_of_Events.Snipping_onset	Number_of_Events.Whispering_fix_offset	Number_of_Events.Whispering_offset	Number_of_Events.Whispering_onset	Time_to_first_Event.Logged_live_Event	Time_to_first_Event.Calibration1_fix_offset	Time_to_first_Event.Calibration1_offset	Time_to_first_Event.Calibration1_onset	Time_to_first_Event.Calibration2_fix_offset	Time_to_first_Event.Calibration2_offset	Time_to_first_Event.Calibration2_onset	Time_to_first_Event.Chatting_fix_offset	Time_to_first_Event.Chatting_offset	Time_to_first_Event.Chatting_onset	Time_to_first_Event.Clicking_fix_offset	Time_to_first_Event.Clicking_offset	Time_to_first_Event.Clicking_onset	Time_to_first_Event.Drawing_fix_offset	Time_to_first_Event.Drawing_offset	Time_to_first_Event.Drawing_onset	Time_to_first_Event.Drumming_fix_offset	Time_to_first_Event.Drumming_offset	Time_to_first_Event.Drumming_onset	Time_to_first_Event.Head_fix_offset	Time_to_first_Event.Head_offset	Time_to_first_Event.Head_onset	Time_to_first_Event.Heckling_fix_offset	Time_to_first_Event.Heckling_offset	Time_to_first_Event.Heckling_onset	Time_to_first_Event.Lesson_end	Time_to_first_Event.Lesson_start	Time_to_first_Event.Letter_search_fix_offset	Time_to_first_Event.Letter_search_offset	Time_to_first_Event.Letter_search_onset	Time_to_first_Event.Phone_fix_offset	Time_to_first_Event.Phone_offset	Time_to_first_Event.Phone_onset	Time_to_first_Event.Reaction_chatting	Time_to_first_Event.Reaction_clicking	Time_to_first_Event.Reaction_drawing	Time_to_first_Event.Reaction_drumming	Time_to_first_Event.Reaction_head	Time_to_first_Event.Reaction_heckling	Time_to_first_Event.Reaction_phone	Time_to_first_Event.Reaction_snipping	Time_to_first_Event.Reaction_whispering	Time_to_first_Event.Snipping_fix_offset	Time_to_first_Event.Snipping_offset	Time_to_first_Event.Snipping_onset	Time_to_first_Event.Whispering_fix_offset	Time_to_first_Event.Whispering_offset	Time_to_first_Event.Whispering_onset	Total_duration_of_fixations	Average_duration_of_fixations	Minimum_duration_of_fixations	Maximum_duration_of_fixations	Number_of_fixations	Time_to_first_fixation	Duration_of_first_fixation	Last_AOI_viewed	AOI_at_interval_end	Total_duration_of_whole_fixations	Average_duration_of_whole_fixations	Minimum_duration_of_whole_fixations	Maximum_duration_of_whole_fixations	Number_of_whole_fixations	Time_to_first_whole_fixation	Duration_of_first_whole_fixation	Total_duration_of_Visit	Average_duration_of_Visit	Minimum_duration_of_Visit	Maximum_duration_of_Visit	Number_of_Visits	Time_to_first_Visit	Duration_of_first_Visit	Total_duration_of_Glances	Average_duration_of_Glances	Minimum_duration_of_Glances	Maximum_duration_of_Glances	Number_of_Glances	Time_to_first_Glance	Duration_of_first_Glance	Number_of_saccades_in_AOI	Time_to_entry_saccade	Time_to_exit_saccade	Peak_velocity_of_entry_saccade	Peak_velocity_of_exit_saccade
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	6	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	340	170	140	200	2	0	200	Material_Teacher	Material_Teacher	0				0			360	360	360	360	1	0	360	360	360	360	360	1	0	360	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	7	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	235	80	440	8	0	80	Material_Teacher	Material_Teacher	0				0			8515	8515	8515	8515	1	0	8515	8515	8515	8515	8515	1	0	8515	15				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	8	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1119	224	100	500	5	0	160	Material_Teacher	Material_Teacher	0				0			1319	1319	1319	1319	1	0	1319	1319	1319	1319	1319	1	0	1319	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	9	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	80	280	2	0	80	Material_Teacher	Material_Teacher	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	10	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	460	460	460	460	1	0	460	Material_Teacher	Material_Teacher	0				0			460	460	460	460	1	0	460	460	460	460	460	1	0	460	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	11	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	220	220	220	220	1	0	220	Material_Teacher	Material_Teacher	0				0			220	220	220	220	1	0	220	220	220	220	220	1	0	220	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	12	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3198	800	100	1939	4	0	400	Material_Teacher	Material_Teacher	0				0			3298	3298	3298	3298	1	0	3298	3298	3298	3298	3298	1	0	3298	3				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	13	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	14	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	780	195	80	380	4	0	120	Material_Teacher	Material_Teacher	0				0			1259	1259	1259	1259	1	0	1259	1259	1259	1259	1259	1	0	1259	3				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	15	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2159	432	100	1279	5	0	280	Material_Teacher	Material_Teacher	0				0			2379	2379	2379	2379	1	0	2379	2379	2379	2379	2379	1	0	2379	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	16	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	0	140	Material_Teacher	Material_Teacher	0				0			140	140	140	140	1	0	140	140	140	140	140	1	0	140	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	17	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1899	271	80	839	7	0	100	Material_Teacher	Material_Teacher	0				0			6096	6096	6096	6096	1	0	6096	6096	6096	6096	6096	1	0	6096	11				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	18	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	720	180	80	320	4	0	80	Material_Teacher	Material_Teacher	0				0			1359	1359	1359	1359	1	0	1359	1359	1359	1359	1359	1	0	1359	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	19	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	0	120	Material_Teacher	Material_Teacher	0				0			120	120	120	120	1	0	120	120	120	120	120	1	0	120	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	20	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	160	160	160	160	1	0	160	Material_Teacher	Material_Teacher	0				0			160	160	160	160	1	0	160	160	160	160	160	1	0	160	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	21	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	360	180	160	200	2	0	200	Material_Teacher	Material_Teacher	0				0			4697	4697	4697	4697	1	0	4697	4697	4697	4697	4697	1	0	4697	8				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	22	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	160	160	160	2	100	160	Material_Teacher	Material_Teacher	0				0			440	440	440	440	1	0	440	440	440	440	440	1	0	440	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	23	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	80	80	80	80	1	0	80	Material_Teacher	Material_Teacher	0				0			80	80	80	80	1	0	80	80	80	80	80	1	0	80	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	24	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																															6703																		2978	1489	80	2898	2	0	2898	Material_Teacher	Material_Teacher	0				0			6936	6936	6936	6936	1	0	6936	6936	6936	6936	6936	1	0	6936	1				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	25	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1879	626	240	1299	3	0	1299	Material_Teacher		0				0			1979	1979	1979	1979	1	0	1979	1979	1979	1979	1979	1	0	1979	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	26	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	800	160	80	300	5	0	80	Material_Teacher	Material_Teacher	0				0			2179	2179	2179	2179	1	0	2179	2179	2179	2179	2179	1	0	2179	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	27	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8375	1047	300	2019	8	0	1119	Material_Teacher	Material_Teacher	0				0			15291	15291	15291	15291	1	0	15291	15291	15291	15291	15291	1	0	15291	12				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	28	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	640	640	640	640	1	0	640	Material_Teacher	Material_Teacher	0				0			640	640	640	640	1	0	640	640	640	640	640	1	0	640	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	29	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	200	200	200	200	1	0	200	Material_Teacher	Material_Teacher	0				0			200	200	200	200	1	0	200	200	200	200	200	1	0	200	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	30	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0											8716																																						3758	313	120	800	12	0	460	Material_Teacher	Material_Teacher	0				0			12193	12193	12193	12193	1	0	12193	12193	12193	12193	12193	1	0	12193	13				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	31	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	879	879	879	1	0	879	Material_Teacher	Material_Teacher	0				0			879	879	879	879	1	0	879	879	879	879	879	1	0	879	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	32	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4777	478	80	2179	10	0	2179	Material_Teacher	Material_Teacher	0				0			10734	10734	10734	10734	1	0	10734	10734	10734	10734	10734	1	0	10734	4				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	33	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1839	460	360	640	4	0	380	Material_Teacher	Material_Teacher	0				0			3158	3158	3158	3158	1	0	3158	3158	3158	3158	3158	1	0	3158	2				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	34	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	280	280	280	280	1	0	280	Material_Teacher	Material_Teacher	0				0			280	280	280	280	1	0	280	280	280	280	280	1	0	280	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	35	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																	158																																280	140	120	160	2	0	160	Material_Teacher	Material_Teacher	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	36	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2219	740	280	1399	3	0	540	Material_Teacher	Material_Teacher	0				0			2399	2399	2399	2399	1	0	2399	2399	2399	2399	2399	1	0	2399	1				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	37	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	5297	757	80	2998	7	0	220	Material_Teacher	Material_Teacher	0				0			5837	5837	5837	5837	1	0	5837	5837	5837	5837	5837	1	0	5837	3				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	38	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0								22126																																									54108	933	80	3358	58	0	140	Material_Teacher	Material_Teacher	0				0			73436	73436	73436	73436	1	0	73436	73436	73436	73436	73436	1	0	73436	48				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	39	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	8875	444	80	1559	20	0	560	Material_Teacher	Material_Teacher	0				0			16390	16390	16390	16390	1	0	16390	16390	16390	16390	16390	1	0	16390	17				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	40	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	2838	405	80	1239	7	0	80	Material_Teacher	Material_Teacher	0				0			6836	6836	6836	6836	1	0	6836	6836	6836	6836	6836	1	0	6836	6				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	41	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	320	320	320	320	1	0	320	Material_Teacher	Material_Teacher	0				0			320	320	320	320	1	0	320	320	320	320	320	1	0	320	0				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_material_teacher	42	snapshot_material_teacher	Material_Teacher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1599	267	100	560	6	0	120	Material_Teacher	Material_Teacher	0				0			2359	2359	2359	2359	1	0	2359	2359	2359	2359	2359	1	0	2359	3				
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	1	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	4377	398	180	760	11	13872	380	Anna	Anna	0				0			8035	1004	260	2898	8	13872	380	8035	1004	260	2898	8	13872	380	3	16550	17030	208,31	288,03
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	1	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	3898	260	100	560	15	3978	180	Anna	Anna	0				0			7795	709	160	4677	11	3978	180	7795	709	160	4677	11	3978	180	9	3918	11753	431,61	108,73
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	1	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	7256	427	80	1519	17	0	440	Anna	Anna	0				0			15151	1683	340	5277	9	0	3918	15151	1683	340	5277	9	0	3918	11	28244	3918	404,55	431,61
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	2	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	140	140	140	140	1	320	140	Carl(a)	Carl(a)	0				0			140	140	140	140	1	320	140	140	140	140	140	1	320	140	0	260		375,29	
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	2	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	260	260	260	260	1	0	260	Carl(a)	Carl(a)	0				0			260	260	260	260	1	0	260	260	260	260	260	1	0	260	0		260		375,29
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	2	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	120	120	120	120	1	2459	120	Carl(a)	Carl(a)	0				0			120	120	120	120	1	2459	120	120	120	120	120	1	2459	120	0	2419		181,81	
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	3	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1319	330	180	480	4	0	300	Anna	Anna	0				0			1359	680	300	1059	2	0	300	1359	680	300	1059	2	0	300	2		300		546,57
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	3	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	1819	606	280	800	3	360	740	Anna	Anna	0				0			2638	2638	2638	2638	1	360	2638	2638	2638	2638	2638	1	360	2638	1	300	2998	546,57	486,19
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	3	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																																	879	293	200	420	3	3058	420	Anna	Anna	0				0			1459	1459	1459	1459	1	3058	1459	1459	1459	1459	1459	1	3058	1459	4	2998		486,19	
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	4	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																72902	8935	388	80	1119	23	0	140	Carl(a)	Carl(a)	0				0			10254	789	120	2698	13	0	140	10254	789	120	2698	13	0	140	11	7696	32561	350,1	488,63
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	4	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																72902	28803	480	80	1479	60	260	400	Carl(a)	Carl(a)	0				0			37898	1995	140	7676	19	260	400	37898	1995	140	7676	19	260	400	38	11114	21647	160,86	410,36
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	4	snapshot_students	Carl(a)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1																																																72902	8435	496	100	1619	17	1319	780	Carl(a)	Carl(a)	0				0			8775	731	140	3478	12	1319	780	8775	731	140	3478	12	1319	780	6	10274	10634	167,22	249,38
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	5	snapshot_students	Anna	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0																																										1299				11735	3586		4218	422	80	720	10	640	600	Carl(a)	Carl(a)	0				0			4897	816	200	1759	6	640	600	4897	816	200	1759	6	640	600	4	55248	1239	371,44	246,12
Recording083	ProVisioNET_study_209_01	Male	Expert	snapshot_students	5	snapshot_students	Bianca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0																																										1299				11735	3586		8815	490	80	1579	18	1259	80	Carl(a)	Carl(a)	660	660	660	660	1	12273	660	14152	1769	80	5437	8	1259	80	14192	1774	80	5437	8	1259	80	9	1239	55248	246,12	371,44
